symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WJXFF,Wajax Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
WJX.TRT,Wajax Corporation,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.6667
