symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EMX,EMX Royalty Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
EMXC,iShares MSCI Emerging Mkts ex China ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
EMX.TRV,EMX Royalty Corporation,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.7500
6E9.FRK,EMX Royalty Corporation,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4444
6E9.MUN,EMX ROYALTY CORP.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.2500
6E9.STG,EMX Royalty Corporation,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2308
