symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JPM,JPMorgan Chase & Co.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
AMJ,JPMorgan Alerian MLP ETN,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
JPST,JPMorgan Ultra-Short Income ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
JEMSX,JPMorgan Emerging Markets Equity I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
JPM-PD,JPMorgan Chase & Co.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
JPM-PB,JPMorgan Chase & Co.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
JLGMX,JPMorgan Large Cap Growth R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
FLMVX,JPMorgan Mid Cap Value L,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
PGSGX,JPMorgan Small Cap Growth A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
JHEQX,JPMorgan Hedged Equity I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
