symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HEAR,Turtle Beach Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ULTA,Ulta Beauty Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
TZA,Direxion Daily Small Cap Bear 3X ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.3333
DUST,Direxion Daily Gold Miners Bear 3X ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.3333
LABD,Direxion Daily S&P Biotech Bear 3X ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.3333
BZH,Beazer Homes USA Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3000
FAZ,Direxion Daily Financial Bear 3X ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
SPXS,Direxion Daily S&P 500 Bear 3X ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.1622
BEAT,BioTelemetry Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1500
SOXS,Direxion Daily Semicondct Bear 3X ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.1463
