symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CXWM.DUS,WWK-RENT,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.5455
CXWM.HAM,WWK-RENT,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.5455
CXWM.MUN,WWK-RENT,ETF,Munich,08:00,20:00,UTC+01,EUR,0.5455
WZD1.BER,WWK SELECT - TOP TEN BCAP,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2500
WZD1.DUS,WWK SELECT - TOP TEN BCAP,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2500
WZD1.HAM,WWK SELECT - TOP TEN BCAP,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
WZD1.MUN,WWK SELECT - TOP TEN BCAP,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
WZD1.STG,WWK Select - Top Ten Inhaber-An,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2143
WZD2.BER,WWK SELECT - CHANCE B,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
WZD2.DUS,WWK SELECT - CHANCE B,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2000
