symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IB.TRV,IBC Advanced Alloys Corp.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.8571
XY4P.DUS,XTR.II IB.E.G.B.Y.P. 1C,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.7500
IB.MIL,Iniziative Bresciane S.p.A.,Equity,Milan,09:00,17:30,UTC+01,EUR,0.2308
XY1D.FRK,XTR.II IB.E.G.B.YP.1-3 1D,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2222
DXSW.BER,XTR.II IB.GE.CO.BD SW. 1C,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
DXSW.DUS,XTR.II IB.GE.CO.BD SW. 1C,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
DXSW.HAM,XTR.II IB.GE.CO.BD SW. 1C,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
DXSW.MUN,XTR.II IB.GE.CO.BD SW. 1C,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
EFQ8.STG,Deka iB.EO Liq.Non-Fin.D.U.ETFI,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2000
EL49.STG,Deka iB.EO Liq.Corp.Div.U.ETF I,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2000
