symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FHTIX,Federated High Yield Trust Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FHTBUX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FHTNUX,FT 6994: High Dividend Equity P,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FHTUNX,FT 7212: SMid Biotechnology Por,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FHTKX,Fidelity Freedom 2040 K6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FHTFX,Federated Municipal High Yield Adv F,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FHTEBX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FHTILX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FHTDX,Fidelity Freedom Blnd 2060 K,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FHTEX,Fidelity Advisor Freedom Blnd 2055 M,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
