symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AMED,Amedisys Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
ADY.STG,AMEDISYS INC. Registered Shares,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.8000
AA4.LON,Amedeo Air Four Plus Limited,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.8000
AMED.LON,Amedeo Resources Plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.7273
AMED.STG,AIS-Amundi Index MSCI EMU Act.N,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.7273
ADY.FRK,Amedisys Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7273
ADY.BER,"AMEDISYS INC.  DL-,001",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.4444
AMED.FRK,Amundi Index Solutions - Amundi Index MSCI EMU,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
AMED.FRK,Amundi Index Solutions - Amundi Index MSCI EMU,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.4000
AMED.DUS,AIS-A.I.MSCI EMU UETFDREO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2500
