symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NAP,Navios Maritime Midstream Partners L.P.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
MN,Manning & Napier Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NSSC,Napco Security Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
MNOSX,Manning & Napier Overseas Series S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
NAPRF,Naspers Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
MTKRX,Manning & Napier Target 2060 R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
EXDAX,Manning & Napier Pro-Blend Cnsrv Term S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
RAIIX,Manning & Napier Rainier Intl Discv I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
MNREX,Manning & Napier Real Estate S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1818
MDFSX,Manning & Napier Disciplined Value S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1538
