symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MT,ArcelorMittal,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
MTSI,MACOM Technology Solutions Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
MTCH,Match Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
MTOR,Meritor Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
MTNB,Matinas BioPharma Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
MTB,M&T Bank Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
MTG,MGIC Investment Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
MTBC,"Medical Transcription Billing, Corp.",Equity,United States,09:30,16:00,UTC-05,USD,0.6667
MTN,Vail Resorts Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
MTUM,iShares Edge MSCI USA Momentum Fctr ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
