symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GLACU,Greenland Acquisition Corporation Units,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
TGODF,The Green Organic Dutchman Holdings Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.3529
GSKY,GreenSky Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
GTBIF,Green Thumb Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
ERBB,American Green Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
GPL,Great Panther Silver Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
GRNH,GreenGro Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
GDOT,Green Dot Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
CGA,China Green Agriculture Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
GBX,The Greenbrier Companies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
