symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ODP,Office Depot Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
ODPV3.SAO,Odontoprev S.A.,Equity,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.7500
ODP.MUN,"OFFICE DEPOT INC.  DL-,01",Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
ODP.FRK,Office Depot Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
ODP.BER,"OFFICE DEPOT INC.  DL-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
ODP.DUS,"OFFICE DEPOT INC.  DL-,01",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
ODP.MEX,Office Depot Inc.,Equity,Mexico,08:30,15:00,UTC-06,MXP,0.6667
ODP.STG,OFFICE DEPOT INC. Registered Sh,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.5455
F00000N97A.SAO,ODP SULAMERICA FUNDO DE INVESTIMENTO RENDA FIXA,Mutual Fund,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.3333
HILTOPODPF3R.SAO,ODP F3 RV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES,Mutual Fund,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.1200
