symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AIHS,Senmiao Technology Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AIHAX,Horizon Active Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AIHA.FRK,Greentech Technology International Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
AIHA.BER,GREENTECH TECH. INTL,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6000
603989.SHH,Hunan Aihua Group Co. Ltd.,Equity,Shanghai,09:30,15:00,UTC+08,CNY,0.2069
