symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MLP,Maui Land & Pineapple Company Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HNNMY,H & M Hennes & Mauritz AB (publ),Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HMRZF,H & M Hennes & Mauritz AB (publ),Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GEFIX,CMG Mauldin Core I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
GEFAX,CMG Mauldin Core A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
MAURY,Marui Group Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
MAOMF,Maudore Minerals Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
MAUCX,Pioneer Multi-Asset Ultrashort Income C2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
MAUKX,Pioneer Multi-Asset Ultrashort Income K,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
MCHT,Mauch Chunk Trust Financial Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
