symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TR,Tootsie Roll Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
TBIO,Translate Bio Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
TCDA,Tricida Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
TRXC,TransEnterix Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
RIG,Transocean Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
TTD,The Trade Desk Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
TRTC,Terra Tech Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
TRV,The Travelers Companies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
TRVN,Trevena Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
TRQ,Turquoise Hill Resources Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
