symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BH,Biglari Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BHC,Bausch Health Companies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BHGE,"Baker Hughes, a GE company",Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BHP,BHP Group Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BHF,Brighthouse Financial Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BHVN,Biohaven Pharmaceutical Holding Company Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BBL,BHP Group Plc,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BHTG,BioHiTech Global Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BHE,Benchmark Electronics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BHB,Bar Harbor Bankshares,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
