symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EIHOTEL.BSE,EIH Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.8571
EIHIX,Eaton Vance High Income Opportunities I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
EIHMX,Eaton Vance National Municipal Income I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
EIHC,Environmental Infrastructure Holdings Corp,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
EIHYX,Eaton Vance High-Yield Municipal Inc I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
EIHDF,888 Holdings plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
EIHSX,Eaton Vance Worldwide Health Sci I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
EIHAHOTELS.BSE,EIH Associated Hotels Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.4615
EIH.FRK,China Animation Characters Company Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3750
E7K.BER,"EIH PLC  LS -,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.3158
