symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MFZ.BER,MITSUBISHI UFJ FINL GRP,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.7500
MFZ.DUS,MITSUBISHI UFJ FINL GRP,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
MFZ.HAM,MITSUBISHI UFJ FINL GRP,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.6667
MFZ.STG,Mitsubishi UFJ Finl Grp Inc. Re,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
MFZA.FRK,Mitsubishi UFJ Financial Group Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
MFZA.BER,MITSUBISHI UFJ  ADR 1,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
MFZA.MUN,MITSUBISHI UFJ  ADR 1,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
MFZ.FRK,Mitsubishi UFJ Financial Group Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
MFZ.MUN,MITSUBISHI UFJ FINL GRP,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6000
MFZA.STG,Mitsubishi UFJ Financial Group Inc.,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
