symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FJJ1.STG,UniImmo: Global Inhaber-Anteile,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
FJJB.STG,UniImmo: Europa Inhaber-Anteile,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
FJJA.HAM,UNIIMMO: DEUTSCHLAND,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.6667
FJJ1.FRK,UniImmo Global,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
FJJA.FRK,UNIIMMO: DEUTSCHLAND,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
FJJB.FRK,UNIIMMO: EUROPA,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
FJJ1.DUS,UNIIMMO: GLOBAL,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
FJJ1.HAM,UNIIMMO: GLOBAL,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.6000
FJJA.BER,UNIIMMO: DEUTSCHLAND,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
FJJA.DUS,UNIIMMO: DEUTSCHLAND,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
