symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FGINX,First Investors Growth & Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FGITX,Fidelity Advisor Growth & Income M,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FGIYX,Nuveen Global Infrastructure I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FGIUX,Fidelity Advisor Growth & Income C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FGILX,Fidelity Global Equity Income,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FGIRX,Fidelity Advisor Growth & Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FGIWX,Nuveen Global Infrastructure R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FGIOX,Fidelity Advisor Growth & Income I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FGIQX,First Investors Growth & Income Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FGIBX,First Investors Growth & Income B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
