symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ZZZOF,Zinc One Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ZZZAX,Test Demand Deposit Account - T,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ZZZ.TRT,Sleep Country Canada Holdings Inc.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.6667
