symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
VKCAQX,California Investors Quality Ta,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKCRPX,"Corporate Income Trust, Series ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKCPIX,Intermediate Corporate Investme,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKCATX,California Investors Quality Ta,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKCAFX,California Investors' Quality T,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKCQTX,California Investors Quality Ta,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKCAYX,California Investors Quality Ta,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKCPTX,Van Kampen Intermediate Corpora,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKCLFX,California Investors Quality Ta,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKCAUX,California Investors Quality Ta,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
