symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
OPGN,OpGen Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
OPGIX,Oppenheimer Global Opportunities A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
OPGSX,Oppenheimer Gold & Special Minerals A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
OPGX,Optigenex Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
OPGYF,Ophir Energy Plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
OPGVX,Oppenheimer Limited-Term Government A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
OPG.LON,OPG Power Ventures Plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.7500
OPB.BER,OPG POWER VENTURES PLC,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
OPB.STG,OPG Power Ventures PLC Register,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.4444
6501.FRK,OpGen Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4286
