symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CAZGF,Catapult Group International Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CAZ.FRK,"CBL & Associates Properties, Inc",Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
CAZ.AUS,Cazaly Resources Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
CAZ.STG,CBL & ASSOC. PROPERTIES INC. Re,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
FR0011215581.PAR,CAZC25APR2022,Equity,Paris,09:00,17:30,UTC+01,EUR,0.3750
F000010NXD.LON,SUTL Cazenove Charity Equity Value A Acc,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.1395
F000010NXE.LON,SUTL Cazenove Charity Equity Value A Inc,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.1395
F000010NXF.LON,SUTL Cazenove Charity Equity Value S Inc,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.1395
F000010NXG.LON,SUTL Cazenove Charity Equity Income AAcc,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.1395
F000010NXH.LON,SUTL Cazenove Charity Equity Income AInc,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.1395
