symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CPMD,CannaPharmaRX Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CPMMF,Crystal Peak Minerals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CPMMKX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CPMMJX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CPMPX,Changing Parameters,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CPMNX,Convergence Market Neutral Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CPMMMX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CPMMLX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CPMMNX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CPMMOX,NDR Precious Metals & Miners Po,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
