symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WIX,Wix.com Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
WYY,WidePoint Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
WMB,The Williams Companies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WIN,Windstream Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WSM,Williams-Sonoma Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
WING,Wingstop Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
WGO,Winnebago Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
WRD,WildHorse Resource Development Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
WIFI,Boingo Wireless Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
WLH,William Lyon Homes,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
