symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ESP,Espey Mfg. & Electronics Corp.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
ESPR,Esperion Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ESPH,Ecosphere Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ESPO,VanEck Vectors Vdo Gaming and eSprts ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
GMBL,Esports Entertainment Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ESPNX,Wells Fargo Special Small Cap Value Inst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MLLLF,Millennial Esports Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ESPAX,Wells Fargo Special Small Cap Value A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ESPRX,Wells Fargo Special Small Cap Value R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2222
ESPAF,Espial Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1667
