symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PNXPF,Planet Ventures Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PNXLD,Argentina Lithium & Energy Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PNXLF,Argentina Lithium & Energy Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PNX.AUS,PNX Metals Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.7500
4P1.FRK,PNX Metals Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
PNX.FRK,Pasinex Resources Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
4P1.BER,PNX METALS LTD.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
PNX.BER,PASINEX RESOURCES LTD.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.3333
PNX.STG,Pasinex Resources Ltd. Register,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.3333
4P1.HAM,PNX METALS LTD.,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.2857
