symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FSD,First Trust High Income Long/Short Fund,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
FSDDF,FSD Pharma Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
FSDAX,Fidelity Select Defense & Aero Port,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FSDIX,Fidelity Strategic Dividend & Income,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FSDPX,Fidelity Select Materials,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FSDCX,Fidelity Select Comms Equip Port,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FSDHX,Fidelity Advisor Short Dur Hi Inc C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FSDCMX,FT 7589: Multi-Sector Equity an,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FSDBPX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FSDK,The First Citizens National Bank of Upper Sandusky,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
