symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GLO,Clough Global Opportunities Fund,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
GLBS,Globus Maritime Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
BLKCF,Global Blockchain Technologies Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
IGCC,India Globalization Capital Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3158
IXT.AUS,Global Merces Funds Management Ltd,Equity,Australia,10:00,16:00,UTC+11,AUD,0.2857
GSAT,Globalstar Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
HZN,Horizon Global Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2222
HTZ,Hertz Global Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2069
BERY,Berry Global Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2000
GBT,Global Blood Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1622
