symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KYOCY,Kyocera Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
KYKOF,Kyowa Hakko Kirin Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
KYOCF,Kyocera Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
KR5207AG2647.KOR,KyoboAXA Asset-building Balance Feeder Bond Balanced,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.3000
1301.TOK,Kyokuyo Co. Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2727
6971.TOK,Kyocera Corporation,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2500
4569.TOK,KYORIN Holdings Inc.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2400
7838.TOK,Kyoritsu Printing Co. Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2000
JKSW.JKT,"PT Jakarta Kyoei Steel Works, Tbk",Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.2000
1951.TOK,Kyowa Exeo Corporation,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.1111
