symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MDAV,Davi Luxury Brand Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MDAW,Media Way Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
0MLG.LON,ISHARES MDAX DE ISHARES MDAX UC,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.5000
EXS3.FRK,iShares MDAX (DE),ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.4000
MDAXEX.SWI,iShares MDAX (DE),ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.3000
MDACTIONS.TRT,MD Equity Fund,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.2222
C007.FRK,ComStage - MDAX TR UCITS ETF,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.1935
