symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JRESX,JHancock Multi-Index 2025 Presv R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JRETX,JHancock Multimanager 2060 Lifetime 1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JREOX,JHancock Multi-Index 2025 Presv 1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JREPX,JHancock Multi-Index 2025 Presv R4,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JREQX,JHancock Multi-Index 2025 Presv R1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JRERX,JHancock Multi-Index 2025 Presv R2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JREE.LON,JPM Europe Rsrch Enh Eq ESG ETF EUR Acc,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
8954.TOK,ORIX JREIT Inc.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.6667
O2F.FRK,ORIX JREIT Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3333
JREB.FRK,JREB.F,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.3333
