symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JYJR.STG,JPMorgan-Global Focus Fund Acti,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
JYJQ.FRK,JPMorgan Investment Funds - US Select Equity Fund,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
JYJA.DUS,JPM-EU.ST.GW.JPMESG AAEO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
JYJZ.HAM,JPM-EOLND.EQ.JPMEE AA,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.6000
JYJ0.HAM,JPM-E.M.S.C.JPMEMSC APAEO,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.6000
JYJZ.BER,JPM-EOLND.EQ.JPMEE AA,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
JYJ0.BER,JPM-E.M.S.C.JPMEMSC APAEO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
JYJ0.DUS,JPM-E.M.S.C.JPMEMSC APAEO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
JYJ0.MUN,JPM-E.M.S.C.JPMEMSC APAEO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.6000
JYJ0.STG,JPMorgan Funds - Emerging Markets Small Cap Fund,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
