symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GLRE,Greenlight Capital Re Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
GLRI,Glori Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
GLRBX,James Balanced: Golden Rainbow R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
GLRIX,James Balanced: Golden Rainbow Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GLRIW,Glori Energy Inc. WT EXP 041419,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GLRCX,American Beacon GLG Total Return C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GLRP,Glen Rose Petroleum Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GLREX,Griffin Institutional Access Re,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GLRAX,AllianzGI Retirement 2055 Administrative,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GLR.LON,Galileo Resources Plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.7500
