symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CZMWF,Carl Zeiss Meditec AG,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
CZMWY,Carl Zeiss Meditec AG,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
AFX.FRK,Carl Zeiss Meditec AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2500
0DHC.LON,Carl Zeiss Meditec AG,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2500
AFX.BER,CARL ZEISS MEDITEC AG,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2500
AFX.HAN,CARL ZEISS MEDITEC AG,Equity,Hanover,08:00,20:00,UTC+01,EUR,0.2500
AFX.HAM,CARL ZEISS MEDITEC AG,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.2500
AFX.STG,Carl Zeiss Meditec AG Inhaber-A,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2500
AFX.SWI,Carl Zeiss Meditec AG,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.2500
AFX.FRK,Carl Zeiss Meditec AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.1765
