symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MNA,IQ Merger Arbitrage ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
MNAT,Marquette National Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MNAP,MNP Petroleum Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MNARF,Morguard North American Residential Real Estate Investment Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MNA1.FRK,Yunfeng Financial Group Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
