symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CASA,Casa Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
CASAX,Columbia Pacific/Asia A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
CAO.ARG,CARLOS CASADO SA,Equity,Argentina,11:00,17:00,UTC-03,ARS,0.6154
CADO.ARG,Carlos Casado S.A.,Equity,Argentina,11:00,17:00,UTC-03,ARS,0.6000
SMARTRC14.MEX,Actinver Casa de Bolsa - SMART TRAC 14 ETF,Equity,Mexico,08:30,15:00,UTC-06,MXP,0.5455
2223.HKG,Casablanca Group Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.4444
6CS.FRK,Casa Systems Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
6CS.STG,Casa Systems Inc. Registered Sh,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.4000
7196.TOK,Casa Inc.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2857
C04.SGP,CASA Holdings Limited,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.1739
