symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JTPB.HAM,BLACKW.EUROPE L/S FD HEO,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.7273
JTPB.HAN,BLACKW.EUROPE L/S FD HEO,ETF,Hanover,08:00,20:00,UTC+01,EUR,0.7273
