symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
003550.KOR,LG Corp.,Equity,Korea,09:00,15:30,UTC+09,KRW,0.8000
LGORF,Largo Resources Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
LGND,Ligand Pharmaceuticals Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
LGCY,Legacy Reserves Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
LGF-A,Lions Gate Entertainment Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
LPL,LG Display Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
LGIH,LGI Homes Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
LGI,Lazard Global Total Return and Income Fund Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
LGF-B,Lions Gate Entertainment Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
LGILX,Laudus US Large Cap Growth,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4000
