symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TISCX,TIAA-CREF Social Choice Eq Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
TISCY,Taisei Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
TISCF,Taisei Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
TIS.MIL,Tiscali Spa,Equity,Milan,09:00,17:30,UTC+01,EUR,0.6667
TISCO.BAK,TISCO Financial Group Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.6000
0LLP.LON,Tiscali Spa,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.5455
47TA.STG,TISCO Financial Group PCL Reg. ,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.5333
TIQ1.BER,TISCALI SPA,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5333
TIQ1.MUN,TISCALI SPA,Equity,Munich,08:00,20:00,UTC+01,EUR,0.5333
TISN.BRU,Tiscali Spa,Equity,Brussels,09:00,17:00,UTC+01,EUR,0.3636
