symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
VGHCX,Vanguard Health Care Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VGHAX,Vanguard Health Care Admiral,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VGH.TRT,Vanguard US Dividend Apprec ETF CAD-H,ETF,Toronto,09:30,16:00,UTC-05,CAD,0.6667
