symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HT,Hersha Hospitality Trust,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
HTGC,Hercules Capital Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
HTZ,Hertz Global Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
HTGM,HTG Molecular Diagnostics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
HTBX,Heat Biologics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
HTHT,Huazhu Group Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
HTH,Hilltop Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
HTA,Healthcare Trust of America Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
HTBK,Heritage Commerce Corp,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
HTHIY,Hitachi Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
