symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ALB,Albemarle Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
ALACU,Alberton Acquisition Corporation Units,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ALBO,Albireo Pharma Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AIN,Albany International Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ALBKY,Alpha Bank A.E.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MJXFF,Albert Mining Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ALBY,Community Capital Bancshares Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
ALBAX,Alger Growth & Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
ADGRF,Albert Technologies Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
ALBKF,Alpha Bank A.E.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
