symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BHF,Brighthouse Financial Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BHFAL,Brighthouse Financial Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
EZTC.DUS,ODDO BHF FRANKF.-E.DR-EUR,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2308
EZTC.FRK,ODDO BHF FRANKF.-E.DR-EUR,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2222
ODAA.FRK,ODDO BHF AV.EURO CR-EUR,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2222
EZT4.BER,ODDO BHF ACCUZINS CR-EUR,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2222
EZT4.DUS,ODDO BHF ACCUZINS CR-EUR,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2222
EZT4.HAM,ODDO BHF ACCUZINS CR-EUR,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2222
EZT4.MUN,ODDO BHF ACCUZINS CR-EUR,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
EZT4.STG,ODDO BHF AccuZins Inhaber-Antei,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.1765
