symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ASM,Avino Silver & Gold Mines Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
ASML,ASML Holding N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ASMB,Assembly Biosciences Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ASMMX,Invesco Summit A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ASMLF,ASML Holding N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ASMIY,ASM International NV,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ASMVF,ASM Pacific Technology Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ASMOX,AQR Small Cap Momentum Style I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ASMUX,American Century Strat Allc: Mod R5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ASMZX,Alger SMid Cap Focus Z,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
