symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FF,FutureFuel Corp.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
FFIV,F5 Networks Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
FFRMF,Future Farm Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
FFTY,Innovator IBD 50 ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
FFRHX,Fidelity Floating Rate High Income,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FFC,Flaherty & Crumrine Preferred Securities Income Fund Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
FFHL,Fuwei Films (Holdings) Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
FFMGF,First Mining Gold Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
FFBC,First Financial Bancorp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
FFIN,First Financial Bankshares Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
