symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IETC,iShares Evolved US Technology ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
IETFX,Morningstar Income and Growth E,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
IETFCX,ETF Diversified Income Portfoli,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
IETWPX,EAFE Select 20 Portfolio 2017-1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
IETFFX,ETF Diversified Income Portfoli,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
IETFHX,ETF Diversified Income Portfoli,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
