symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
XRQYBX,Raymond James Quality Yield Bas,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
XRQIX,Cohen & Steers Quality Income R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
XRQ2.HAN,ROBECO NEW WLD FIN.E.D EO,ETF,Hanover,08:00,20:00,UTC+01,EUR,0.6667
XRQ2.BER,ROBECO NEW WLD FIN.E.D EO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6667
XRQA.MUN,ROBECO C.G.F-R.F.I.B.DHEO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.6667
XRQ1.FRK,ROBECO CHINESE EQU.D EO,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
XRQ3.FRK,ROBECO GL CO.TRDS E.D EO,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
XRQC.FRK,Robeco Capital Growth Funds - Robeco BP Global Premium Equities,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
XRQ1.BER,ROBECO CHINESE EQU.D EO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
XRQ1.DUS,ROBECO CHINESE EQU.D EO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
