symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CFIC,Cornerstone Financial Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
CFICX,Calvert Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
CFICZX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
CFICCX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
CFICFX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
CFICDX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
CFICAX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
CFICBX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
CFICEX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
CFICYX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
