symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PDS,Precision Drilling Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
PDSIX,PGIM QMA Stock Index I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PDSCX,PGIM Short Duration Muni High Income C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PDSQX,PGIM Short Duration Muni High Income R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PDSAX,PGIM Short Duration Muni High Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PDSZX,PGIM Short Duration Muni High Income Z,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PDSMFL.NSE,PDS Multinational Fashions Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.6667
PDSMFL-EQ.NSE,PDS MULTINATIONAL,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.5000
PDSE.FRK,IMII-I.PREFERRED SHS,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.5000
PDSMFL.BSE,PDS Multinational Fashions Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.4000
