symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DJL3.FRK,AGIF V-ALL.GBL INS. AEUR,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2400
DJL8.FRK,AGIF V-A.GL EM.MA.A EO,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2222
DJL3.BER,AGIF V-ALL.GBL INS. AEUR,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2222
DJL3.DUS,AGIF V-ALL.GBL INS. AEUR,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2222
DJL3.HAN,AGIF V-ALL.GBL INS. AEUR,ETF,Hanover,08:00,20:00,UTC+01,EUR,0.2222
DJL3.HAM,AGIF V-ALL.GBL INS. AEUR,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2222
DJL3.MUN,AGIF V-ALL.GBL INS. AEUR,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2222
DJL3.STG,AGIF V-Allianz Global InsightsI,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.1765
DJL4.STG,AGIF V-Allianz Japan Small.CosI,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.1765
DJL5.STG,AGIF V-Allianz East.Europe Eq.I,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.1765
