symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
COST,Costco Wholesale Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CSGP,CoStar Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CMRE,Costamare Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CZZ,Cosan Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
COSM,Cosmos Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
CSTI,Costar Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3750
CMRE-PD,Costamare Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3529
COSIX,Columbia Strategic Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3529
CMRE-PE,Costamare Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3529
CMRE-PB,Costamare Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3529
