symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SYNC,Synacor Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
SYF,Synchrony Financial,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
SNCR,Synchronoss Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SYCRF,Syncora Holdings Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WAYS,Wave Sync Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
SFE.BER,"SYNCHRONY FIN.  DL-,001",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5714
1582.TWN,Syncmold Enterprise Corp.,Equity,Taiwan,09:00,13:30,UTC+08,TWD,0.4211
SYNCOMF.BSE,Syncom Formulations (India) Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2963
SYNC.LON,Syncona Limited,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2759
524470.BSE,Syncom Formulations (India) Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2051
