symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ORTX,Orchard Therapeutics plc,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
DMAC,DiaMedica Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
CNTX,Centrexion Therapeutics Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
ALLO,Allogene Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
NTGN,Neon Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
AQST,Aquestive Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2143
RUBY,Rubius Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2143
LOGC,LogicBio Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2000
YMAB,Y-mAbs Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2000
ETTX,Entasis Therapeutics Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2000
