symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BGS,B&G Foods Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
TSN,Tyson Foods Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
UNFI,United Natural Foods Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4211
HRL,Hormel Foods Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3810
DF,Dean Foods Company,Equity,United States,09:30,16:00,UTC-05,USD,0.3636
USFD,US Foods Holding Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.2963
FLO,Flowers Foods Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2963
ANFI,Amira Nature Foods Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
JJSF,J & J Snack Foods Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.2667
HMPPF,Hempco Food and Fiber Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2667
