symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WAHYX,Western Asset High Yield I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
KWHAF,K. Wah International Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MAWHY,Man Wah Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
MAWHF,Man Wah Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
WAHSX,Western Asset High Yield IS,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
1999.HKG,Man Wah Holdings Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.4000
HOWA.KLA,HO WAH GENTING BHD,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.2222
0173.HKG,K. Wah International Holdings Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.2222
AAM.STG,Man Wah Holdings Ltd. Registere,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2000
5142.KLA,Wah Seong Corporation Berhad,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.1935
