symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CBC.BER,CB GELDMKT DTSCHLAND I A,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2857
CBC.DUS,CB GELDMKT DTSCHLAND I A,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2857
CBC.HAM,CB GELDMKT DTSCHLAND I A,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2857
CBC.MUN,CB GELDMKT DTSCHLAND I A,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2857
F751.FRK,ComStage Alpha Dtschl Dividende Plus ETF,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2857
ZZRB.BER,CB GELDMKT DTSCHLAND P EO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2759
ZZRB.DUS,CB GELDMKT DTSCHLAND P EO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2759
ZZRB.HAM,CB GELDMKT DTSCHLAND P EO,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2759
ZZRB.MUN,CB GELDMKT DTSCHLAND P EO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2759
CBC.FRK,CB GELDMKT DTSCHLAND I A,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.1818
