symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HOCPY,HOYA Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
WHKA,World Hockey Association Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HOCFF,HOCHTIEF Aktiengesellschaft,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HOCPF,HOYA Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HCHDF,Hochschild Mining plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HOCXF,"Hoteles City Express, S.A.B. de C.V.",Equity,United States,09:30,16:00,UTC-05,USD,0.5714
HCKG,Hocking Valley Bancshares Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
HOC.LON,Hochschild Mining plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.4444
HOT.FRK,HOCHTIEF Aktiengesellschaft,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2857
0EPW.LON,HOCHTIEF Aktiengesellschaft,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2000
