symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IQ,iQIYI Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
IQV,IQVIA Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
IQI,Invesco Quality Municipal Income Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
MNA,IQ Merger Arbitrage ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
CPI,IQ Real Return ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.4000
CROP,IQ Global Agribusiness Small Cap ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.4000
QAI,IQ Hedge Multi-Strategy Tracker ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.1600
IQDF,FlexShares Intl Qual Dividend ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.1429
MCRO,IQ Hedge Macro Tracker ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.1212
ROOF,IQ US Real Estate Small Cap ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.1053
