symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ZEE.FRK,Zug Estates Holding AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
ZG.SWI,Zuger Kantonalbank,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.5000
0QLX.LON,Metall Zug AG,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.4444
1Y6.STG,Zuger Kantonalbank,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.3750
NDH1.FRK,Metall Zug AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3750
ZEE.STG,Zug Estates Holding AG Namens-A,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.3750
NDH1.STG,Metall Zug AG Namens-Aktien B S,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.3333
ZUGN.SWI,Zug Estates Holding AG,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.2857
ZUGARRAMURDI.BCL,Zugarramurdi de Inversiones SICAV,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.2500
METN.SWI,Metall Zug AG,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.2000
