symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AAOI,Applied Optoelectronics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
OPTT,Ocean Power Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AUO,AU Optronics Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
OPTN,OptiNose Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
HMMR,Hammer Fiber Optic Investments Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
OPRX,OptimizeRx Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
OCC,Optical Cable Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
OPXS,"Optex Systems Holdings, Inc",Equity,United States,09:30,16:00,UTC-05,USD,0.2857
PDBC,Invesco Optm Yd Dvrs Cdty Stra No K1 ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
OPHC,OptimumBank Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1579
