symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
VKBDFX,Build America Bonds Income Trus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKBLNX,Build America Bonds Income Trus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKBUDX,Build America Bonds Income Trus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKBODX,Build America Bonds Income Trus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKBUSX,Build America Bonds Income Trus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKBTYX,Build America Bonds Income Trus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKBWTX,Build America Bonds Income Trus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKBIMX,Build America Bonds Income Trus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKBFSX,Build America Bonds Income Trus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKBSSX,Build America Bonds Income Trus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
