symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PIBAX,PGIM Balanced A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PIBQX,PGIM Balanced R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PIBCX,PNC Intermediate Bond C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PIBB11.SAO,It Now PIBB IBrX-50 Fund ETF,Equity,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.6000
PIBB.SAO,IT NOW PIBB IBRX,Equity,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.5000
BRADESCOEMPI.SAO,BRADESCO FUNDO DE INVESTIMENTO EM PIBBS I - A??ES,Mutual Fund,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.3333
BRADESCOPIBB.SAO,BRADESCO FUNDO DE INVESTIMENTO EM PIBBS II - A??ES,Mutual Fund,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.3333
BRAMBRADEMPI.SAO,BRADESCO FUNDO DE INVESTIMENTO EM PIBBS I - A??ES,Mutual Fund,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.3333
BRAMBRADPIBB.SAO,BRADESCO FUNDO DE INVESTIMENTO EM PIBBS II - A??ES,Mutual Fund,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.2222
BRAMEMPIBBSI.SAO,BRADESCO FUNDO DE INVESTIMENTO EM PIBBS I - A??ES,Mutual Fund,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.2222
